,file,particle,t_guide,t_time,t_serum_conc_percent,f_mean_diff_xy_micron,f_max_diff_xy_micron,f_sum_diff_xy_micron,f_var_diff_xy_micron,f_area_micron,f_perimeter_au_norm,f_min_dist_micron,f_total_displacement,f_persistence,f_fastest_mask,f_min_dist_range,f_total_min_dist,f_most_central_mask,f_slope_min_dist_micron,f_slope_area_micron,f_slope_perimeter_au_norm,f_outliers2SD_diff_xy,f_outliers3SD_diff_xy
1323,300421_guide_1522i.sld_-_1522_i10_t0,7,pl_1522_chr10,0,10.0,0.08676481224137929,0.195783241,2.5161795549999995,0.0020345479293750798,242.89009828000005,14.193647164,3.477522698166667,0.2811632230680741,0.11174211415451796,0,0.3396568969999998,-0.09757301799999984,0,-0.00541189604471635,-0.15056311016685234,-0.0036437383314794156,1,0
1324,300421_guide_1522i.sld_-_1522_i1_t0,1,pl_1522_chr10,0,10.0,0.08508978386206897,0.208315833,2.467603732,0.0019419109813656927,346.6258251,17.249295399999998,2.4218863428666664,0.15607481667433026,0.06324954637178765,1,0.27909235600000004,-0.08630292799999983,1,-0.004289482005339268,-0.175186177886541,-0.0029314629988876294,2,0
1325,300421_guide_1522i.sld_-_1522_i2_t0,0,pl_1522_chr10,0,10.0,0.06615284189655171,0.173301007,1.9184324149999998,0.0012495140904620207,229.51823789,14.931335632333338,3.337454407433333,0.14553114158177527,0.07585940502458371,0,0.20993022700000008,-0.05222287900000033,1,-0.0022355635085650775,-0.2824652163070079,-0.016949712718576166,1,1
1326,300421_guide_1522i.sld_-_1522_i2_t0,1,pl_1522_chr10,0,10.0,0.11287806599999999,0.192182586,3.2734639139999997,0.002725695409606258,229.51823789,14.931335632333338,1.8643919852333335,0.6655114228325415,0.20330495167100276,1,0.575536163,0.3410813169999998,0,0.014778372381535034,-0.2824652163070079,-0.016949712718576166,0,0
1327,300421_guide_1522i.sld_-_1522_i3_t0,0,pl_1522_chr10,0,10.0,0.09848610037931035,0.197639255,2.8560969110000003,0.002297232169563468,273.0711090866667,16.945810181,1.5340938564333337,0.3295840254859174,0.11539665345967576,0,0.3527660129999999,0.007652855000000125,0,0.005473336292102335,-1.0124055916351502,-0.024958615935483958,1,0
1328,300421_guide_1522i.sld_-_1522_i3_t0,1,pl_1522_chr10,0,10.0,0.1134686122758621,0.345178818,3.2905897560000006,0.005232759399522751,273.0711090866667,16.945810181,4.597515382,0.4223004093920771,0.12833578194366596,1,0.5751093489999999,-0.4031829819999997,1,-0.010683266956618457,-1.0124055916351502,-0.024958615935483958,1,1
1329,300421_guide_1522i.sld_-_1522_i4_t0,14,pl_1522_chr10,0,10.0,0.14263834896551725,0.387608801,4.13651212,0.00883268069182299,258.8879742166667,15.08056443133333,0.7268948636,0.08119873055005783,0.019629757678567575,1,0.36542759,-0.08346088900000004,1,-0.0010962149704115685,-0.011320145517241635,-0.0011957683915461547,1,0
1330,300421_guide_1522i.sld_-_1522_i5_t0,10,pl_1522_chr10,0,10.0,0.11122100572413791,0.217893613,3.2254091659999995,0.0029123679313153342,183.8837049266667,13.425564467666666,2.6032989543666667,0.16423128532128184,0.05091796943237244,1,0.37972385,0.11256926099999998,1,0.00935074333726363,-0.12953344818687434,-0.007653528064516119,0,0
1331,300421_guide_1522i.sld_-_1522_i5_t0,13,pl_1522_chr10,0,10.0,0.10099742237931034,0.265989545,2.9289252489999997,0.0035068722771246876,183.8837049266667,13.425564467666666,1.8859556379,0.19912838480985,0.06798684427942873,0,0.22375227800000008,0.039362302999999876,0,0.003644097327030033,-0.12953344818687434,-0.007653528064516119,1,0
1332,300421_guide_1522i.sld_-_1522_i6_t0,0,pl_1522_chr10,0,10.0,0.1046281215517241,0.227337104,3.034215524999999,0.003352421521149931,496.4915336733333,20.627853736,2.1054446097333335,0.2941476287214188,0.09694355140491179,0,0.565081425,-0.15808267600000026,0,-0.009767389103003336,0.0615012388876532,0.004438375332591797,1,0
1333,300421_guide_1522i.sld_-_1522_i6_t0,1,pl_1522_chr10,0,10.0,0.11757749075862069,0.332512501,3.409747232,0.0050510471321307425,496.4915336733333,20.627853736,2.2666140076000003,0.29052398865681306,0.08520396642023377,1,0.37414479599999995,-0.16459201400000012,1,-0.0006861194682981035,0.0615012388876532,0.004438375332591797,2,1
1334,300421_guide_1522i.sld_-_1522_i7_t0,0,pl_1522_chr10,0,10.0,0.10407376448275862,0.293632868,3.01813917,0.0032157972100054486,279.45801035666665,15.996961817333334,1.8255102379,0.3163637156687721,0.10482078454611889,0,0.3530396239999998,-0.12004213599999969,0,-0.0022817801555061164,-0.28990826271412623,-0.004273652048943306,1,1
1335,300421_guide_1522i.sld_-_1522_i7_t0,1,pl_1522_chr10,0,10.0,0.11366697962068961,0.277330804,3.296342408999999,0.003023503841128754,279.45801035666665,15.996961817333334,5.153270718933332,0.1634894014531658,0.049597214478323284,1,0.4390561120000003,-0.3405257609999994,1,-0.009575666533481644,-0.28990826271412623,-0.004273652048943306,1,0
1336,300421_guide_1522i.sld_-_1522_i8_t0,0,pl_1522_chr10,0,10.0,0.10778368872413792,0.258241263,3.1257269729999995,0.0035392447173678817,386.5914918700001,18.400162538333333,4.757051958000002,0.2940593579739296,0.09407710926578412,1,0.44546488100000037,-0.19697686800000014,1,-0.00616084902113459,-0.21988870093437196,0.0009730870812013294,2,0
1337,300421_guide_1522i.sld_-_1522_i8_t0,1,pl_1522_chr10,0,10.0,0.06876952137931036,0.150830299,1.9943161200000004,0.0014163725385033864,386.5914918700001,18.400162538333333,3.8968634587333333,0.2628529067053861,0.13180102395471086,0,0.27857953500000043,-0.11369155499999994,0,-0.003153199910122358,-0.21988870093437196,0.0009730870812013294,1,0
1338,300421_guide_1522i.sld_-_1522_i9_t0,0,pl_1522_chr10,0,10.0,0.09491966996551725,0.247591607,2.752670429,0.0032610619230622182,569.6700925600001,20.293060177333338,2.4017953487666666,0.15155775396976007,0.055058445200364396,0,0.3608402489999998,0.029511505999999965,0,-0.0013794756718576216,-0.24242680057842053,-0.0009258054238042043,2,0
1339,300421_guide_1522i.sld_-_1522_i9_t0,1,pl_1522_chr10,0,10.0,0.13223675186206896,0.440515759,3.834865804,0.00818371763915325,569.6700925600001,20.293060177333338,3.8760447902,0.34961686183818386,0.0911679520763183,1,0.425548547,0.002418336999999937,1,0.003308788714126809,-0.24242680057842053,-0.0009258054238042043,2,1
1340,310321_guide_1403i.sld_-_1403_i10_t0,0,pl_1403_chr13,0,10.0,0.09551548900000001,0.211191682,2.7699491810000003,0.0029562053872840216,444.97286107666673,18.206827827999998,5.585155239266668,0.14065384532478944,0.05077849308196006,0,0.32969898699999955,-0.2685883960000002,0,-0.007578676787096769,-0.1739599057397109,-0.00584157284538378,1,0
1341,310321_guide_1403i.sld_-_1403_i10_t0,1,pl_1403_chr13,0,10.0,0.07544787510344828,0.167278672,2.187988378,0.0015621386001869555,444.97286107666673,18.206827827999998,8.346450195400001,0.4459507807438171,0.20381771001519328,0,0.3596519250000014,-0.29740152799999997,1,-0.0019543637526140216,-0.1739599057397109,-0.00584157284538378,2,0
1342,310321_guide_1403i.sld_-_1403_i10_t0,2,pl_1403_chr13,0,10.0,0.1472785905172414,0.25820732,4.271079125000001,0.0040964146219848955,444.97286107666673,18.206827827999998,2.0083556348,0.09032804035806827,0.021148763044296973,1,0.49601322400000014,0.207945936,0,0.00923510271813126,-0.1739599057397109,-0.00584157284538378,0,0
1343,310321_guide_1403i.sld_-_1403_i1_t0,0,pl_1403_chr13,0,10.0,0.13099175272413793,0.23365103,3.798760829,0.002909809540467698,446.70556056999993,25.21738208133333,1.0666817049333333,0.2300480604118598,0.06055871131861137,0,0.34885460899999987,-0.02792829699999988,0,0.0003604460783092329,0.47425945902113453,0.04650227577308121,0,0
1344,310321_guide_1403i.sld_-_1403_i1_t0,1,pl_1403_chr13,0,10.0,0.14051562979310342,0.333847996,4.0749532639999995,0.007498541996382818,446.70556056999993,25.21738208133333,1.6624922426,0.3004091688644634,0.07372088694081853,1,0.42199460200000005,0.19716252300000003,0,0.00721907555461624,0.47425945902113453,0.04650227577308121,3,0
1345,310321_guide_1403i.sld_-_1403_i1_t0,2,pl_1403_chr13,0,10.0,0.12895057593103446,0.309965367,3.7395667019999994,0.005230146934834168,446.70556056999993,25.21738208133333,2.5863194722666667,0.3225929343061396,0.0862647894831265,0,0.5435410360000001,-0.0902645750000004,1,-0.0038474924302558428,0.47425945902113453,0.04650227577308121,2,0
1346,310321_guide_1403i.sld_-_1403_i1_t6,1,pl_1403_chr13,6,0.3,0.13465229403448276,0.334013671,3.9049165269999997,0.004650473285489729,167.00051142333334,13.234286511333334,2.4963420184,0.2414340121748735,0.061828213357574165,1,0.504818148,-0.261553218,1,-0.0011375251234705245,-0.7972054017130143,0.011077635439377079,1,0
1347,310321_guide_1403i.sld_-_1403_i1_t6,3,pl_1403_chr13,6,0.3,0.10896533400000004,0.281966933,3.159994686000001,0.004401323506289352,167.00051142333334,13.234286511333334,1.864762265366667,0.11813127609297551,0.03738337808488817,0,0.4241621790000001,-0.06703324600000005,0,-0.00487840947163515,-0.7972054017130143,0.011077635439377079,3,0
1348,310321_guide_1403i.sld_-_1403_i2_t9,0,pl_1403_chr13,9,0.3,0.12439590848275862,0.284586072,3.607481346,0.004929982612920328,256.4351829033333,14.147713031000004,4.529849157966665,0.37602033451725897,0.10423347994139814,1,0.7370664199999997,0.2415178090000003,1,0.001911148131924364,-0.18780428193548424,-0.0031022871167964237,1,0
1349,310321_guide_1403i.sld_-_1403_i2_t9,1,pl_1403_chr13,9,0.3,0.08123223524137929,0.182131334,2.3557348219999996,0.0018137799027893797,256.4351829033333,14.147713031000004,3.0018456345333338,0.04928371772313048,0.020920740850317355,0,0.5415754240000004,-0.026773228999999787,0,0.0016260108827586203,-0.18780428193548424,-0.0031022871167964237,2,0
1350,310321_guide_1403i.sld_-_1403_i2_t9,2,pl_1403_chr13,9,0.3,0.07568775196551725,0.164185083,2.194944807,0.0014712212499625955,256.4351829033333,14.147713031000004,3.174404684533334,0.06999537172365398,0.03188935389191951,0,0.3716845900000001,-0.10738469100000003,0,-0.004531797066073413,-0.18780428193548424,-0.0031022871167964237,2,0
1351,310321_guide_1403i.sld_-_1403_i2_t9,3,pl_1403_chr13,9,0.3,0.11271733962068967,0.286057706,3.2688028490000005,0.004519108688250172,256.4351829033333,14.147713031000004,1.6393207382666668,0.47804576103222074,0.1462449046685289,0,0.3827561909999999,-0.25301420100000005,0,-0.01029859177708565,-0.18780428193548424,-0.0031022871167964237,1,0
1352,310321_guide_1403i.sld_-_1403_i3_t0,0,pl_1403_chr13,0,10.0,0.09124458841379311,0.172855623,2.6460930640000004,0.0015404418874038455,307.1942283333334,16.00084679366667,3.6077366446333325,0.46722534337248955,0.17657177282578354,1,0.43717936199999974,-0.026531669000000146,1,-0.009751782280978866,-0.5460269171078975,-0.013429516807563937,2,0
1353,310321_guide_1403i.sld_-_1403_i3_t0,1,pl_1403_chr13,0,10.0,0.08379694972413793,0.159379647,2.4301115419999997,0.001831070537765288,307.1942283333334,16.00084679366667,3.1132636647333336,0.28546317887603273,0.11746916713176649,0,0.47465525399999997,-0.09017222300000016,0,-0.0002050114055617383,-0.5460269171078975,-0.013429516807563937,0,0
1354,310321_guide_1403i.sld_-_1403_i3_t0,2,pl_1403_chr13,0,10.0,0.049411398793103446,0.134606802,1.432930565,0.0007511272210485692,307.1942283333334,16.00084679366667,3.5391758854333326,0.3364052698686423,0.23476732096132116,0,0.36689298699999995,-0.2358815289999998,0,-0.01194556251546163,-0.5460269171078975,-0.013429516807563937,1,1
1355,310321_guide_1403i.sld_-_1403_i3_t13,0,pl_1403_chr13,13,0.3,0.1340933656896552,0.257624906,3.8887076050000005,0.0028391278408758163,299.5613922566667,17.574490780666665,3.904630259966667,0.37522677842949015,0.09649138391043677,1,0.7888471030000002,-0.717373008,0,-0.024530449714571745,-1.1841127545939933,-0.014564276578420455,1,0
1356,310321_guide_1403i.sld_-_1403_i3_t13,1,pl_1403_chr13,13,0.3,0.12505127568965518,0.305902084,3.626486995,0.0045876450499925045,299.5613922566667,17.574490780666665,1.7278824652999998,0.3432488667542215,0.09465051638885623,0,0.559202145,-0.2057300769999999,0,-0.003067441282981087,-1.1841127545939933,-0.014564276578420455,2,0
1357,310321_guide_1403i.sld_-_1403_i3_t13,2,pl_1403_chr13,13,0.3,0.08457391303448276,0.192226412,2.452643478,0.0023246327877776184,299.5613922566667,17.574490780666665,5.041875537199999,0.7356152997556009,0.29992752976696635,0,0.7637495759999995,-0.7637495759999995,1,-0.011498824004004444,-1.1841127545939933,-0.014564276578420455,2,0
1358,310321_guide_1403i.sld_-_1403_i4_t0,0,pl_1403_chr13,0,10.0,0.05925517893103449,0.169047388,1.7184001890000002,0.0011821538663979087,234.9594902,14.279116645666667,1.3537833165000002,0.0759159345115697,0.04417826243126052,0,0.1582117220000001,-0.0007642189999998994,0,-0.0022007595463848736,0.17732910429365925,0.006163393230255846,1,1
1359,310321_guide_1403i.sld_-_1403_i4_t0,1,pl_1403_chr13,0,10.0,0.041742520482758616,0.104537213,1.2105330939999999,0.0005586518325988559,234.9594902,14.279116645666667,4.522879106100001,0.09083523152224582,0.0750373797895077,0,0.1759723399999995,0.05546438699999978,0,0.0029526173345939865,0.17732910429365925,0.006163393230255846,1,0
1360,310321_guide_1403i.sld_-_1403_i4_t0,2,pl_1403_chr13,0,10.0,0.10092752199999999,0.247555761,2.926898138,0.003580583071824727,234.9594902,14.279116645666667,4.745755217366666,0.3657319028390612,0.12495545987431327,1,0.47905084900000006,-0.24136560799999973,1,-0.010447769279421579,0.17732910429365925,0.006163393230255846,2,0
1361,310321_guide_1403i.sld_-_1403_i4_t0,3,pl_1403_chr13,0,10.0,0.0824682088275862,0.283370533,2.3915780559999997,0.0034886002066457874,234.9594902,14.279116645666667,1.377941126933333,0.2800385328425394,0.1170936203148284,0,0.4072834710000002,0.21263495399999988,0,-0.0016822443964404903,0.17732910429365925,0.006163393230255846,1,1
1362,310321_guide_1403i.sld_-_1403_i4_t15,0,pl_1403_chr13,15,0.3,0.0926073343103448,0.185176704,2.685612694999999,0.001893037788676092,244.97518799666662,15.109816021,2.9142976655333332,0.8284226665744839,0.3084669163639339,0,0.7267593270000003,0.6817804330000001,1,0.021395413838932148,-0.13816006307007783,-0.0074308468186874334,1,0
1363,310321_guide_1403i.sld_-_1403_i4_t15,2,pl_1403_chr13,15,0.3,0.11542773000000005,0.356702754,3.3474041700000012,0.007112503897501497,244.97518799666662,15.109816021,0.9176495106000002,0.9548157522641026,0.2852406532863052,1,0.24774537499999993,-0.16770174800000015,0,-0.002254196327919912,-0.13816006307007783,-0.0074308468186874334,2,0
1364,310321_guide_1403i.sld_-_1403_i5_t0,0,pl_1403_chr13,0,10.0,0.112164843137931,0.188954108,3.252780450999999,0.002891796010628563,291.65409404666667,15.640001041333331,5.372837185666666,0.5165557356028982,0.1588043654910967,0,0.410443431,-0.05790256299999985,1,-0.002295666496996662,-0.14076665468298155,0.0007656578909899787,0,0
1365,310321_guide_1403i.sld_-_1403_i5_t0,1,pl_1403_chr13,0,10.0,0.12283073213793103,0.264980895,3.5620912319999998,0.0044723723331027195,291.65409404666667,15.640001041333331,2.4649336823666674,0.2948394303060757,0.08277144270123953,1,0.3718005899999999,0.19181832099999996,0,0.006990658562625138,-0.14076665468298155,0.0007656578909899787,1,0
1366,310321_guide_1403i.sld_-_1403_i5_t0,2,pl_1403_chr13,0,10.0,0.0858786593448276,0.191320249,2.490481121,0.00254379923257579,291.65409404666667,15.640001041333331,2.1360187825,0.4082986037948502,0.16394366548376263,0,0.19711981199999995,-0.11610268299999982,0,-0.0031974316393770844,-0.14076665468298155,0.0007656578909899787,1,0
1367,310321_guide_1403i.sld_-_1403_i5_t19,0,pl_1403_chr13,19,0.3,0.12501954506896554,0.276596206,3.6255668070000007,0.004792678489985293,316.89204364,15.038972331999998,3.2875005018333336,0.25397686232297445,0.07005162939836414,1,0.296002863,-0.21400073300000022,0,-0.005149218577308122,0.0449907882536157,0.004166887123470529,1,0
1368,310321_guide_1403i.sld_-_1403_i5_t19,1,pl_1403_chr13,19,0.3,0.11153896727586207,0.369752799,3.234630051,0.005452857077120525,316.89204364,15.038972331999998,4.622252447066666,0.09087299800836768,0.028093784011025896,0,0.3599211999999996,0.06682330900000011,1,0.0032774709948832055,0.0449907882536157,0.004166887123470529,1,1
1369,310321_guide_1403i.sld_-_1403_i5_t19,2,pl_1403_chr13,19,0.3,0.07017860551724138,0.134653533,2.03517956,0.0009524722754949854,316.89204364,15.038972331999998,3.027444595633334,0.16557828157471105,0.0813580702307717,0,0.25813338900000016,-0.11710657300000005,0,-0.0001308425862068944,0.0449907882536157,0.004166887123470529,1,0
1370,310321_guide_1403i.sld_-_1403_i6_t23,0,pl_1403_chr13,23,0.3,0.11111643727586207,0.229703196,3.222376681,0.0035458187625959756,298.1634863333333,14.888600891666668,0.6434407265000002,0.1740725207039276,0.05401991695455904,0,0.34911016,0.15341264599999993,0,-0.0011293719050055615,-0.26792076662958836,-0.00245864627586207,0,0
1371,310321_guide_1403i.sld_-_1403_i6_t23,1,pl_1403_chr13,23,0.3,0.14188710424137932,0.490189197,4.114726023,0.009838538654737494,298.1634863333333,14.888600891666668,3.4388170722,0.26833351957100704,0.06521297361503746,1,0.751654957,0.004935786000000331,0,-0.019912158164182417,-0.26792076662958836,-0.00245864627586207,1,1
1372,310321_guide_1403i.sld_-_1403_i6_t23,2,pl_1403_chr13,23,0.3,0.05842734917241379,0.114465144,1.6943931259999998,0.0006855904478590388,298.1634863333333,14.888600891666668,7.418273776699999,0.2460303499887784,0.1452026369875502,0,0.6665050570000002,-0.39426794799999954,1,-0.02070707763181311,-0.26792076662958836,-0.00245864627586207,1,0
1373,310321_guide_1403i.sld_-_1403_i7_t0,0,pl_1403_chr13,0,10.0,0.06120080148275861,0.134970817,1.7748232429999997,0.0009332164636548012,338.35082527666657,21.72067475533333,4.4744010855,0.10327887148917392,0.05819107446136479,0,0.2789585610000005,0.008341404000000274,1,0.00044388374393771916,0.02486100189098986,0.0010157930901001106,1,0
1374,310321_guide_1403i.sld_-_1403_i7_t0,1,pl_1403_chr13,0,10.0,0.08863339506896552,0.197972647,2.570368457,0.0030105787119987693,338.35082527666657,21.72067475533333,2.9370374025333326,0.41371981378005096,0.1609573960703374,0,0.32479555400000004,0.08408989800000022,0,0.005448575767741933,0.02486100189098986,0.0010157930901001106,0,0
1375,310321_guide_1403i.sld_-_1403_i7_t0,2,pl_1403_chr13,0,10.0,0.12066001789655173,0.295376537,3.499140519,0.006020879658532639,338.35082527666657,21.72067475533333,3.703838846333334,0.2063755173638085,0.05897891674918714,1,0.46129887699999994,-0.1475230329999997,0,-0.006938544858286978,0.02486100189098986,0.0010157930901001106,1,0
1376,310321_guide_1403i.sld_-_1403_i8_t0,0,pl_1403_chr13,0,10.0,0.05244532368965517,0.130174822,1.520914387,0.0009801441190502953,371.99540684666664,16.891420512,3.6292812031,0.37627441256752564,0.24740012704444597,0,0.2874895470000003,0.17049618199999994,0,0.006117810410456064,-0.16983725121245874,-0.0003965558353726371,1,0
1377,310321_guide_1403i.sld_-_1403_i8_t0,1,pl_1403_chr13,0,10.0,0.061175948896551716,0.153977106,1.7741025179999999,0.0013486518839663994,371.99540684666664,16.891420512,6.728249182233333,0.3421906979007539,0.19288101698120352,0,0.24507852599999946,0.12906704300000005,1,0.005089803680756391,-0.16983725121245874,-0.0003965558353726371,1,0
1378,310321_guide_1403i.sld_-_1403_i8_t0,2,pl_1403_chr13,0,10.0,0.07750393510344827,0.176022666,2.247614118,0.0019346403624955664,371.99540684666664,16.891420512,0.9328181916666669,0.12853106382526433,0.05718555636215501,0,0.2929387889999999,0.06565180599999998,0,0.0018576641761957726,-0.16983725121245874,-0.0003965558353726371,2,0
